-69.860676,47.507447,15.15,1762959104,2,140,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.6
-69.860634,47.507461,15.51,1762959106,2,140,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.3
-69.860591,47.507475,16.83,1762959108,2,134,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.0
-69.860550,47.507487,16.62,1762959110,2,140,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,60.8
-69.860509,47.507500,18.53,1762959112,2,135,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,60.9
-69.860469,47.507512,19.33,1762959114,2,137,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.1
-69.860429,47.507524,17.36,1762959116,2,125,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.2
-69.860389,47.507536,16.82,1762959118,2,124,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.5
-69.860346,47.507548,18.89,1762959120,2,130,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.5
-69.860304,47.507560,17.87,1762959122,2,142,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.4
-69.860261,47.507573,18.97,1762959124,2,131,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.2
-69.860219,47.507584,18.91,1762959126,2,132,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.2
-69.860178,47.507595,18.54,1762959128,2,125,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.3
-69.860138,47.507608,16.31,1762959130,2,127,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.4
-69.860099,47.507620,18.60,1762959132,2,127,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.7
-69.860059,47.507633,17.19,1762959134,2,130,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.8
-69.860018,47.507646,17.09,1762959136,2,136,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.7
-69.859975,47.507660,17.15,1762959138,2,137,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.3
-69.859933,47.507673,20.95,1762959140,2,131,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,60.9
-69.859892,47.507686,22.43,1762959142,2,134,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,60.8
-69.859853,47.507699,20.57,1762959144,2,127,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.0
-69.859815,47.507712,19.93,1762959146,2,124,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.4
-69.859775,47.507725,20.98,1762959148,2,125,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.6
-69.859735,47.507738,19.29,1762959150,2,131,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.7
-69.859693,47.507752,18.74,1762959152,2,129,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.7
-69.859652,47.507766,19.05,1762959154,2,135,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.6
-69.859612,47.507779,21.17,1762959156,2,135,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.5
-69.859571,47.507793,18.30,1762959158,2,133,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.2
-69.859532,47.507807,21.50,1762959160,2,130,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.3
-69.859492,47.507820,20.19,1762959162,2,132,240,30.2,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.5
-69.859454,47.507834,21.94,1762959164,2,122,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.8
-69.859413,47.507844,18.25,1762959166,2,127,240,30.3,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.9
-69.859380,47.507846,19.56,1762959168,2,98,240,30.1,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.1
-69.859348,47.507855,8.02,1762959170,2,100,240,30.1,33,7,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.0
-69.859294,47.507827,4.52,1762959188,2,85,240,30.3,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.8
-69.859272,47.507812,7.13,1762959190,2,97,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.9
-69.859248,47.507796,12.23,1762959192,2,103,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.8
-69.859223,47.507778,15.00,1762959194,2,112,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.9
-69.859195,47.507760,18.39,1762959196,2,118,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.0
-69.859167,47.507741,20.39,1762959198,2,125,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,61.9
-69.859139,47.507722,21.83,1762959200,2,119,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.0
-69.859111,47.507703,22.26,1762959202,2,116,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.1
-69.859083,47.507683,25.17,1762959204,2,118,240,30.3,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.1
-69.859055,47.507664,24.43,1762959206,2,117,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.2
-69.859028,47.507645,22.53,1762959208,2,117,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.2
-69.858999,47.507626,24.45,1762959210,2,120,240,30.3,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858970,47.507606,23.61,1762959212,2,119,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858941,47.507587,22.82,1762959214,2,116,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858913,47.507567,22.49,1762959216,2,119,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858884,47.507548,22.81,1762959218,2,122,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.858855,47.507528,23.06,1762959220,2,121,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.858826,47.507509,23.35,1762959222,2,120,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.858797,47.507490,24.33,1762959224,2,117,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.6
-69.858768,47.507471,24.33,1762959226,2,115,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.6
-69.858740,47.507451,25.35,1762959228,2,121,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.7
-69.858711,47.507432,25.60,1762959230,2,114,240,30.3,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.6
-69.858682,47.507413,25.09,1762959232,2,116,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.6
-69.858654,47.507393,27.58,1762959234,2,120,240,30.1,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.858625,47.507373,19.54,1762959236,2,122,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.858596,47.507355,19.35,1762959238,2,124,240,30.3,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.858567,47.507336,25.70,1762959240,2,101,240,30.2,33,8,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858532,47.507321,7.51,1762959250,2,111,240,30.3,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858499,47.507301,10.97,1762959252,2,132,240,30.3,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858465,47.507281,15.79,1762959254,2,134,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.2
-69.858432,47.507258,16.23,1762959256,2,141,240,30.3,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858399,47.507235,17.96,1762959258,2,141,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858365,47.507212,17.03,1762959260,2,145,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858332,47.507189,18.51,1762959262,2,140,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858298,47.507165,18.60,1762959264,2,137,240,30.3,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.2
-69.858271,47.507146,17.70,1762959266,2,111,240,30.3,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858240,47.507126,19.75,1762959268,2,140,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858207,47.507103,19.55,1762959270,2,122,240,30.3,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858176,47.507082,19.20,1762959272,2,127,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.858148,47.507061,19.83,1762959274,2,133,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858118,47.507038,19.35,1762959276,2,133,240,30.3,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858086,47.507016,19.36,1762959278,2,132,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858055,47.506995,18.29,1762959280,2,131,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.858022,47.506973,18.37,1762959282,2,133,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857991,47.506952,20.08,1762959284,2,131,240,30.2,33,9,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.857854,47.506849,4.14,1762959294,2,137,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.857823,47.506826,2.59,1762959296,2,138,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.857791,47.506804,3.11,1762959298,2,132,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857758,47.506785,2.89,1762959300,2,112,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.857723,47.506770,1.83,1762959302,2,117,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.857689,47.506751,4.03,1762959304,2,132,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.2
-69.857657,47.506730,7.08,1762959306,2,132,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.2
-69.857626,47.506709,10.99,1762959308,2,136,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.3
-69.857593,47.506687,15.51,1762959310,2,138,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857558,47.506664,17.14,1762959312,2,141,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857523,47.506642,18.71,1762959314,2,139,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857490,47.506618,17.38,1762959316,2,142,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857456,47.506595,20.55,1762959318,2,138,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857421,47.506572,19.48,1762959320,2,138,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.4
-69.857388,47.506550,21.38,1762959322,2,143,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.857355,47.506526,22.21,1762959324,2,142,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.857321,47.506503,21.10,1762959326,2,138,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.5
-69.857287,47.506481,21.09,1762959328,2,140,210,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.6
-69.857254,47.506458,21.81,1762959330,2,140,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.6
-69.857220,47.506435,21.84,1762959332,2,138,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.7
-69.857186,47.506412,21.62,1762959334,2,142,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.7
-69.857152,47.506390,23.53,1762959336,2,146,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.8
-69.857118,47.506367,22.80,1762959338,2,141,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.8
-69.857085,47.506345,22.27,1762959340,2,135,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.9
-69.857051,47.506323,21.84,1762959342,2,141,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.9
-69.857017,47.506302,19.04,1762959344,2,131,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,62.9
-69.856986,47.506282,19.13,1762959346,2,124,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.0
-69.856954,47.506260,16.88,1762959348,2,133,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.0
-69.856921,47.506237,19.31,1762959350,2,142,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.2
-69.856888,47.506214,18.57,1762959352,2,143,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.2
-69.856855,47.506192,19.05,1762959354,2,130,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.3
-69.856822,47.506169,18.08,1762959356,2,143,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.4
-69.856789,47.506146,18.80,1762959358,2,138,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.4
-69.856757,47.506122,19.45,1762959360,2,144,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.4
-69.856723,47.506099,21.02,1762959362,2,136,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.4
-69.856690,47.506076,21.89,1762959364,2,141,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.5
-69.856657,47.506054,19.45,1762959366,2,133,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.6
-69.856624,47.506030,19.59,1762959368,2,144,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.7
-69.856591,47.506007,20.59,1762959370,2,135,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.8
-69.856557,47.505984,21.70,1762959372,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.8
-69.856523,47.505962,21.93,1762959374,2,140,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.9
-69.856488,47.505940,21.03,1762959376,2,136,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856454,47.505917,21.62,1762959378,2,139,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856420,47.505895,20.88,1762959380,2,143,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856385,47.505873,22.34,1762959382,2,141,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856352,47.505849,21.44,1762959384,2,136,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856322,47.505825,20.11,1762959386,2,141,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856289,47.505801,18.95,1762959388,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856255,47.505777,17.81,1762959390,2,144,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.9
-69.856220,47.505754,21.42,1762959392,2,138,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.9
-69.856185,47.505731,21.17,1762959394,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.9
-69.856151,47.505707,22.77,1762959396,2,139,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,63.9
-69.856118,47.505684,21.90,1762959398,2,147,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.856084,47.505660,23.52,1762959400,2,147,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.2
-69.856050,47.505637,20.78,1762959402,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.2
-69.856016,47.505613,23.93,1762959404,2,139,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.855982,47.505589,23.19,1762959406,2,143,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.855947,47.505566,22.50,1762959408,2,146,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.855912,47.505543,22.65,1762959410,2,146,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.855877,47.505520,23.36,1762959412,2,148,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.855843,47.505496,24.35,1762959414,2,144,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.855810,47.505472,22.36,1762959416,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.4
-69.855776,47.505448,24.42,1762959418,2,143,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.855742,47.505425,22.83,1762959420,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.855708,47.505401,23.93,1762959422,2,146,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.855673,47.505378,23.51,1762959424,2,144,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855639,47.505354,24.94,1762959426,2,143,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855605,47.505330,25.11,1762959428,2,140,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855571,47.505307,24.95,1762959430,2,150,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855538,47.505282,24.56,1762959432,2,148,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855504,47.505258,23.63,1762959434,2,139,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855470,47.505235,23.72,1762959436,2,145,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855436,47.505212,25.22,1762959438,2,146,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855403,47.505188,23.95,1762959440,2,141,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855369,47.505165,24.46,1762959442,2,144,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855334,47.505142,26.98,1762959444,2,146,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855301,47.505119,23.48,1762959446,2,141,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855265,47.505099,25.54,1762959448,2,148,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855229,47.505073,23.67,1762959450,2,156,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855190,47.505050,23.13,1762959452,2,144,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855151,47.505028,21.80,1762959454,2,152,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.855113,47.505003,20.73,1762959456,2,153,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.855076,47.504977,22.79,1762959458,2,163,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.855040,47.504953,23.62,1762959460,2,112,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.855018,47.504937,22.33,1762959462,2,98,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854992,47.504919,21.07,1762959464,2,122,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854963,47.504899,20.67,1762959466,2,125,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854932,47.504878,20.13,1762959468,2,125,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854902,47.504857,20.35,1762959470,2,127,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854869,47.504835,22.23,1762959472,2,146,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854834,47.504811,21.34,1762959474,2,148,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854799,47.504788,22.60,1762959476,2,150,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854763,47.504764,21.93,1762959478,2,143,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854729,47.504740,21.92,1762959480,2,146,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854694,47.504715,21.91,1762959482,2,148,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854659,47.504691,22.88,1762959484,2,149,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854626,47.504666,23.96,1762959486,2,148,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854594,47.504641,21.15,1762959488,2,144,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854561,47.504616,21.33,1762959490,2,141,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.854530,47.504590,21.70,1762959492,2,141,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.854500,47.504564,19.30,1762959494,2,144,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.854468,47.504539,19.00,1762959496,2,147,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.854434,47.504515,19.16,1762959498,2,144,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.854399,47.504491,22.29,1762959500,2,150,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.854364,47.504467,22.55,1762959502,2,145,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.854330,47.504444,25.35,1762959504,2,141,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.854295,47.504421,26.01,1762959506,2,150,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.854260,47.504397,26.98,1762959508,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.854225,47.504374,25.94,1762959510,2,139,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.854190,47.504351,25.69,1762959512,2,142,180,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.854156,47.504327,27.34,1762959514,2,145,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.854121,47.504305,25.99,1762959516,2,149,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854087,47.504281,26.05,1762959518,2,144,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.854053,47.504256,24.75,1762959520,2,145,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.854018,47.504233,27.29,1762959522,2,138,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.9
-69.853982,47.504210,26.04,1762959524,2,147,180,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.9
-69.853948,47.504186,26.59,1762959526,2,148,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.0
-69.853914,47.504163,27.49,1762959528,2,144,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.2
-69.853879,47.504139,27.14,1762959530,2,150,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.1
-69.853845,47.504115,26.46,1762959532,2,137,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.2
-69.853810,47.504093,27.24,1762959534,2,147,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.3
-69.853775,47.504069,25.42,1762959536,2,152,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.4
-69.853741,47.504046,26.10,1762959538,2,146,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.5
-69.853706,47.504022,27.65,1762959540,2,155,240,30.1,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.6
-69.853671,47.503997,25.69,1762959542,2,144,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.7
-69.853636,47.503973,27.00,1762959544,2,144,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.8
-69.853602,47.503949,24.27,1762959546,2,145,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.0
-69.853567,47.503925,26.42,1762959548,2,140,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.2
-69.853533,47.503901,24.61,1762959550,2,148,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.3
-69.853498,47.503877,28.08,1762959552,2,147,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.5
-69.853463,47.503854,26.97,1762959554,2,147,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.8
-69.853429,47.503830,26.66,1762959556,2,151,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.0
-69.853394,47.503807,27.71,1762959558,2,148,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.1
-69.853358,47.503783,25.67,1762959560,2,149,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.2
-69.853324,47.503759,26.28,1762959562,2,147,240,30.2,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.4
-69.853288,47.503735,26.20,1762959564,2,151,240,30.3,33,10,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.5
