-93.264364,39.293046,25.50,24670035,1,85,180,18.90,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264336,39.293046,26.30,24670036,1,85,180,18.90,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264316,39.293043,24.20,24670037,1,85,180,18.90,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264291,39.293046,24.60,24670038,1,85,180,18.90,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264266,39.293046,26.30,24670039,1,83,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264241,39.293043,26.50,24670040,1,83,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264216,39.293043,30.40,24670041,1,83,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264194,39.293043,28.10,24670042,1,83,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264166,39.293043,26.30,24670043,1,84,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264141,39.293046,28.30,24670044,1,84,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264116,39.293046,28.60,24670045,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264094,39.293046,27.70,24670046,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264069,39.293049,28.30,24670047,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264044,39.293049,27.70,24670048,1,83,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264019,39.293049,24.90,24670049,1,84,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263994,39.293049,26.20,24670050,1,84,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263969,39.293049,25.80,24670051,1,84,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263944,39.293046,28.30,24670052,1,84,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263919,39.293043,27.00,24670053,1,84,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263891,39.293043,25.60,24670054,1,86,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263866,39.293043,25.60,24670055,1,86,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263841,39.293043,23.50,24670056,1,85,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263816,39.293043,23.00,24670057,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263791,39.293041,23.90,24670058,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263766,39.293041,24.60,24670059,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263741,39.293041,23.90,24670060,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263716,39.293038,26.20,24670061,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263691,39.293038,26.70,24670062,1,86,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263666,39.293024,28.10,24670063,1,85,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263641,39.293024,28.20,24670064,1,85,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263619,39.293024,27.10,24670065,1,83,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263594,39.293024,27.00,24670066,1,84,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263566,39.293024,29.30,24670067,1,84,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263541,39.293024,28.20,24670068,1,86,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263516,39.293024,28.80,24670069,1,86,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263491,39.293021,29.10,24670070,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263466,39.293018,28.10,24670071,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263441,39.293018,28.70,24670072,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263416,39.293018,28.70,24670073,1,83,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263391,39.293018,28.30,24670074,1,83,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263366,39.293018,29.40,24670075,1,83,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263344,39.293016,29.50,24670076,1,83,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263319,39.293016,24.70,24670077,1,83,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263294,39.293016,27.40,24670078,1,83,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263269,39.293016,26.70,24670079,1,83,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263244,39.293013,27.00,24670080,1,82,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263219,39.293013,28.60,24670081,1,82,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263194,39.293013,29.20,24670082,1,82,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263169,39.293013,26.30,24670083,1,83,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263144,39.293010,28.00,24670084,1,82,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263119,39.293010,26.70,24670085,1,82,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263097,39.293007,28.80,24670086,1,82,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263069,39.293007,29.20,24670087,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263047,39.293007,27.20,24670088,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263022,39.293007,28.40,24670089,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262997,39.293007,27.70,24670090,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262972,39.293004,28.60,24670091,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262947,39.293002,29.00,24670092,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262922,39.293002,28.90,24670093,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262897,39.293002,28.00,24670094,1,82,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262872,39.293002,29.20,24670095,1,84,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262844,39.293002,30.30,24670096,1,85,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262819,39.292999,30.20,24670097,1,86,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262794,39.292999,31.60,24670098,1,86,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262769,39.292999,29.30,24670099,1,86,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262744,39.292999,28.40,24670100,1,86,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262719,39.292999,31.20,24670101,1,85,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262694,39.292996,29.60,24670102,1,85,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262669,39.292996,31.30,24670103,1,85,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262641,39.292993,29.20,24670104,1,85,180,18.80,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262616,39.292993,27.80,24670105,1,85,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262591,39.292993,28.10,24670106,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262564,39.292993,28.30,24670107,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262539,39.292993,27.50,24670108,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262511,39.292991,28.90,24670109,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262486,39.292991,29.60,24670110,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262461,39.292991,27.40,24670111,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262436,39.292991,30.50,24670112,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262411,39.292988,29.50,24670113,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262386,39.292988,28.40,24670114,1,86,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262361,39.292988,29.50,24670115,1,87,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262336,39.292985,26.90,24670116,1,87,180,19.10,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262311,39.292985,28.50,24670117,1,86,180,19.00,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262286,39.292985,29.50,24670118,1,86,180,19.00,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262261,39.292982,28.20,24670119,1,86,180,19.00,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262236,39.292982,31.30,24670120,1,86,180,19.00,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262211,39.292982,29.40,24670121,1,86,180,19.00,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262186,39.292979,29.60,24670122,1,86,180,19.00,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262158,39.292979,29.90,24670123,1,86,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262133,39.292977,28.40,24670124,1,87,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262105,39.292977,27.30,24670125,1,87,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262083,39.292977,29.50,24670126,1,86,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262058,39.292974,30.10,24670127,1,87,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262030,39.292974,28.10,24670128,1,87,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262005,39.292974,30.70,24670129,1,86,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261980,39.292971,27.80,24670130,1,87,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261953,39.292971,27.70,24670131,1,87,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261928,39.292968,29.00,24670132,1,88,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261903,39.292968,26.90,24670133,1,88,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261875,39.292968,27.00,24670134,1,88,180,18.70,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261850,39.292968,26.90,24670135,1,88,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261825,39.292966,26.80,24670136,1,87,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261797,39.292966,29.00,24670137,1,87,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261772,39.292963,28.60,24670138,1,88,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261747,39.292963,28.40,24670139,1,88,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261725,39.292963,28.40,24670140,1,87,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261700,39.292957,28.20,24670141,1,85,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261675,39.292957,27.00,24670142,1,84,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261653,39.292957,28.10,24670143,1,84,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261628,39.292954,27.70,24670144,1,83,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261605,39.292952,26.20,24670145,1,82,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261583,39.292952,28.20,24670146,1,78,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261561,39.292949,25.10,24670147,1,77,180,18.60,1,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261541,39.292943,20.80,24670148,1,75,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261519,39.292941,10.80,24670149,1,71,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261503,39.292935,6.20,24670150,1,68,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261494,39.292921,4.70,24670151,1,68,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261486,39.292907,3.60,24670152,1,68,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261486,39.292891,3.40,24670153,1,70,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261486,39.292868,3.40,24670154,1,72,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261491,39.292852,4.50,24670155,1,75,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261503,39.292832,3.90,24670156,1,77,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261516,39.292818,4.50,24670157,1,77,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261525,39.292804,4.50,24670158,1,66,180,18.60,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261533,39.292791,0.00,24670159,1,66,180,18.59,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261541,39.292779,0.00,24670160,1,57,180,18.59,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261547,39.292768,3.50,24670161,1,44,180,18.59,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261550,39.292760,4.30,24670162,1,37,180,18.59,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261553,39.292754,4.00,24670163,1,15,180,18.59,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261553,39.292754,2.70,24670164,1,10,180,18.59,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261553,39.292754,2.00,24670165,1,9,180,5.89,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261553,39.292754,1.90,24670166,1,9,180,0.09,0,152,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261462,39.292998,2.10,24670167,1,9,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261462,39.292998,2.40,24670168,1,0,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261462,39.292998,1.90,24670169,1,0,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261462,39.292998,1.60,24670170,1,0,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261473,39.292998,3.50,24670171,1,0,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261490,39.292998,6.20,24670172,1,71,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261518,39.293001,8.00,24670173,1,76,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261540,39.293004,8.50,24670174,1,83,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261565,39.293006,9.80,24670175,1,87,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261593,39.293009,12.70,24670176,1,87,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261620,39.293009,14.50,24670177,1,89,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261645,39.293015,14.30,24670178,1,89,180,0.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261670,39.293017,13.70,24670179,1,88,180,12.79,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261698,39.293020,15.50,24670180,1,88,180,22.49,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261726,39.293020,16.50,24670181,1,91,180,22.49,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261751,39.293020,17.40,24670182,1,91,180,22.49,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261779,39.293023,16.90,24670183,1,91,180,22.49,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261804,39.293026,15.80,24670184,1,91,180,22.49,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261829,39.293026,16.40,24670185,1,90,180,20.29,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261856,39.293026,14.10,24670186,1,90,180,20.29,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261881,39.293029,14.90,24670187,1,90,180,20.29,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261906,39.293029,12.50,24670188,1,90,180,20.29,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261934,39.293034,11.90,24670189,1,90,180,20.29,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261959,39.293034,10.40,24670190,1,91,180,20.29,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261987,39.293034,13.00,24670191,1,91,180,19.69,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262015,39.293034,12.10,24670192,1,91,180,19.69,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262043,39.293037,10.20,24670193,1,93,180,19.69,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262070,39.293037,9.20,24670194,1,92,180,19.69,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262098,39.293040,8.40,24670195,1,93,180,19.69,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262123,39.293040,6.90,24670196,1,93,180,19.69,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262151,39.293042,7.50,24670197,1,93,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262179,39.293042,7.30,24670198,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262204,39.293042,5.70,24670199,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262231,39.293042,5.30,24670200,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262256,39.293045,5.80,24670201,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262284,39.293045,5.40,24670202,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262312,39.293045,5.60,24670203,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262337,39.293045,4.80,24670204,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262365,39.293045,4.10,24670205,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262390,39.293048,4.10,24670206,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262418,39.293048,4.70,24670207,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262445,39.293051,5.50,24670208,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262473,39.293051,6.70,24670209,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262498,39.293051,5.90,24670210,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262526,39.293051,5.80,24670211,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262554,39.293051,6.00,24670212,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262579,39.293054,6.00,24670213,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262606,39.293054,5.40,24670214,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262631,39.293054,5.20,24670215,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262659,39.293056,5.00,24670216,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262684,39.293056,5.20,24670217,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262715,39.293056,4.30,24670218,1,92,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262740,39.293056,3.80,24670219,1,91,180,19.09,1,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262765,39.293056,2.80,24670220,1,89,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262790,39.293048,2.50,24670221,1,89,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262809,39.293034,2.00,24670222,1,88,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262829,39.293020,1.20,24670223,1,88,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262848,39.293015,0.90,24670224,1,80,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262873,39.293015,0.90,24670225,1,80,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262895,39.293023,0.70,24670226,1,80,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262915,39.293037,0.70,24670227,1,81,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262923,39.293054,0.70,24670228,1,80,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262923,39.293076,0.80,24670229,1,79,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262909,39.293092,0.80,24670230,1,79,180,19.09,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262887,39.293104,0.04,24670231,1,79,180,19.17,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262865,39.293109,0.04,24670232,1,81,180,19.37,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262837,39.293109,0.24,24670233,1,88,180,19.37,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262809,39.293109,0.04,24670234,1,88,180,19.37,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262784,39.293109,0.24,24670235,1,88,180,19.37,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262756,39.293109,0.24,24670236,1,88,180,19.37,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262729,39.293106,0.34,24670237,1,88,180,19.37,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262701,39.293104,0.44,24670238,1,88,180,19.37,0,153,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261478,39.292897,0.44,24670239,1,78,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261503,39.292897,0.44,24670240,1,79,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261525,39.292897,1.44,24670241,1,79,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261547,39.292897,6.54,24670242,1,79,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261572,39.292900,12.84,24670243,1,87,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261603,39.292900,16.44,24670244,1,87,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261628,39.292905,19.74,24670245,1,87,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261653,39.292905,21.94,24670246,1,87,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261681,39.292908,25.34,24670247,1,87,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261709,39.292911,25.54,24670248,1,88,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261734,39.292911,26.34,24670249,1,88,180,19.37,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261761,39.292914,26.34,24670250,1,88,180,19.27,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261786,39.292914,25.34,24670251,1,88,180,19.27,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261814,39.292922,26.74,24670252,1,89,180,19.27,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261845,39.292922,27.74,24670253,1,89,180,19.27,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261870,39.292922,27.94,24670254,1,89,180,19.27,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261897,39.292922,31.04,24670255,1,89,180,19.27,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261922,39.292925,30.54,24670256,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261950,39.292925,29.24,24670257,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261978,39.292925,30.94,24670258,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262003,39.292928,29.74,24670259,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262031,39.292930,29.24,24670260,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262056,39.292930,29.44,24670261,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262084,39.292930,28.64,24670262,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262109,39.292930,31.34,24670263,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262139,39.292933,30.64,24670264,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262164,39.292933,29.64,24670265,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262189,39.292933,32.54,24670266,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262220,39.292933,31.74,24670267,1,89,180,19.07,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262245,39.292933,29.24,24670268,1,89,180,19.17,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262272,39.292936,30.64,24670269,1,89,180,19.17,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262297,39.292939,29.54,24670270,1,89,180,19.17,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262325,39.292939,30.24,24670271,1,91,180,19.17,1,154,3260,"F1: C3S","L1: ","Corn","DK 616"
